-26.20285,28.00758
-26.249341,27.990627
-26.20245,28.07051
-26.117945,28.088204
-26.204733,28.020276
-26.14264,28.04389
-26.276024,28.043629
-26.143521,28.096997
-26.25539,28.01265
-26.19546,27.91424
-26.20805,28.08247
-26.087584,28.115643
-26.177277,28.032772
-26.207891,28.032466
-26.139204,28.075425
-26.27685,28.02796
-26.16572,28.07568
-26.20179,28.07225
-26.173447,28.033412
-26.195988,28.033449
-26.17977,27.93669
-26.2081,28.04327
-26.082579,28.060581
-26.139657,27.978064
-26.19197,28.06456
-26.069912,27.960257
-26.158228,28.003426
-26.113252,28.137379
-26.111918,28.159524
-26.23887,28.03085
-26.13116,28.0645
-26.084002,28.093063
-26.217463,28.00583
-26.191481,28.043011
-26.226647,28.076832
-26.194607,28.033659
-26.280596,28.129251
-26.17498,28.10064
-26.14234,28.0772
-26.010732,27.945508
-26.118262,28.157805
-26.190458,27.995084
-25.93881,27.92672
-26.196331,28.08671
-26.215631,27.99609
-25.925541,28.15141
-26.246733,27.985481
-26.23732,28.000481
-26.244354,28.054564
-26.034842,27.998832
-26.20281,28.07247
-26.123119,28.031811
-26.233239,28.092686
-26.137161,28.21587
-26.174949,28.089023
-26.151972,28.183533
-26.14569,28.07716
-26.205148,28.019893
-26.121348,28.20834
-26.233,28.02328
-26.17504,28.03987
-26.20492,28.04354
-26.142708,28.035698
-26.189348,28.108409
-26.121281,28.138159
-26.143814,28.016583
-26.039577,27.994848
-26.028713,28.039169
-26.24614,28.01487
-26.1453,28.019773
-26.116439,27.895092
-26.527963,27.898531
-26.024972,27.988915
-26.19583,28.01059
-26.162632,28.084284
-26.084567,27.998368
-26.037659,28.045349
-26.039972,27.992821
-26.08546,28.09542
-26.163408,28.072522
-26.033957,28.049984
-26.207327,28.030799
-26.203701,28.012076
-26.148265,28.018462
-26.188412,28.037977
-26.177894,28.040818
-26.312257,28.016406
-26.197783,28.115376
-26.208615,28.032574
-26.104922,28.171525
-26.133286,28.068759
-26.17789,28.07074
-26.166511,28.006198
-26.181152,28.079006
-26.190695,28.038443
-26.188383,27.973288
-26.20567,28.04985
-26.193762,28.034594
-26.119945,27.969259
-26.057493,27.976131
-26.173251,27.98985
-26.21607,28.04482
-26.197737,28.041128
-26.1597,28.074578
6.427581,3.42972
-26.061519,27.968774
-26.178401,28.261065
-26.15955,28.05875
-26.2509,28.1093
-26.152496,28.195566
-26.2025,28.0447
-26.997943,28.209969
-26.5158,27.8201
-26.5775,27.8346
-26.6051,27.8456
-26.580347,27.842401
-26.550863,28.060708
-26.559525,28.016626
-26.55215,28.032828
-26.560577,28.020104
-26.565812,28.020269
-26.5485,28.0068
-26.59591,27.99191
-26.55953,28.016241
-26.55965,28.017805
-26.576311,28.017414
-26.546081,28.009926
-26.60064,28.04437
-26.557388,28.03377
-26.55949,28.01863
-26.528368,28.064012
-26.820658,27.835087
-26.7729,27.84012
-26.8089,27.8194
-26.819201,27.83408
-26.8183,27.8281
-26.8169,27.8236
-26.856367,27.869825
-26.81399,27.82761
-26.81102,27.82534
-26.816912,27.82923
-26.802746,27.842503
-26.814,27.8287
-26.81942,27.816469
-26.804337,27.816587
-26.8157,27.826
-26.827667,27.825891
-26.803314,27.828608
-26.802977,27.82959
-26.811171,27.816401
-26.812014,27.825872
-26.813801,27.821779
-26.819561,27.826323
-26.704528,27.881896
-26.67424,27.918396
-26.6524,27.9359
-25.908931,28.093133
-26.601744,27.846979
-26.6835,27.8738
-26.5906,27.8438
-26.5598,27.8253
-26.660494,27.970031
-26.684393,27.929439
-26.704839,27.883779
-26.676016,27.9317
-26.562256,27.829769
-26.676955,27.932891
-26.673,27.9288
-26.6668,27.9309
-26.659924,27.925505
-26.663494,27.971998
-26.673128,27.930554
-26.6535,27.96973
-26.640684,27.940223
-26.6528,27.9117
-26.646268,27.916942
-26.686525,27.871891
-26.677089,27.929388
-26.677372,27.928696
-26.659033,27.971539
-26.6751,27.9264
-26.6526,27.9112
-26.681833,27.911722
-26.658195,27.970436
-26.659326,27.970226
-26.190664,28.041318
-26.6744,27.9275
-26.672045,27.92985
-26.611206,27.846634
-26.639499,27.930381
-26.6685,27.9328
-26.6528,27.9113
-26.652681,27.910231
-26.654194,27.912535
-26.653233,27.912758
-26.536133,28.07279
-26.535195,27.89397
-26.668439,27.93282
-26.670627,27.939152
-26.314324,27.992671
-26.540583,28.062189
-26.629544,27.949592
-26.578562,27.94554
-26.64685,27.915697
-26.889059,28.09651
-26.662394,27.971287
-26.661196,27.973896
-26.662544,27.971308
-26.651491,27.964078
-26.70338,27.818097
-26.69544,27.82635
-25.89663,28.077519
-26.7112,27.8297
-26.6003,27.8319
-26.5354,27.8436
-26.704128,27.818728
-26.7134,27.8276
-26.7241,27.8369
-26.712811,27.825285
-26.702872,27.837804
-26.701509,27.83844
-26.7222,27.8212
-26.7217,27.8217
-26.699014,27.838896
-26.706396,27.835836
-26.728939,27.826142
-26.725004,27.845341
-26.724913,27.84507
-26.708029,27.860228
-26.515,27.8207
-26.70527,27.85242
-26.721,27.8216
-26.5214,27.8265
-26.705544,27.829052
-26.69968,27.838261
-26.707534,27.824481
-26.7028,27.8378
-26.710617,27.823706
-26.716183,27.825703
-26.715948,27.824139
-26.6975,27.8367
-26.70274,27.827687
-26.7102,27.8356
-26.72737,27.85031
-26.70224,27.85494
-26.748571,27.829573
-26.70154,27.833599
-26.689398,27.839392
-26.738482,27.717564
-26.733549,27.823055
-26.677822,27.80472
-26.703848,27.859338
-26.706411,27.835982
-26.73794,27.83013
-26.730936,27.818628
-26.737207,27.831252
-26.742643,27.820113
-26.730328,27.855251
-26.71219,27.82433
-26.531506,27.825867
-26.697975,27.836533
-26.695134,27.836407
-26.518468,27.869104
-26.417317,27.958259
-26.379125,27.845474
-26.378453,27.844727
-26.395586,27.877386
-26.280884,27.933411
-26.277889,27.933788
-26.412584,27.855924
-26.3273,27.8527
-26.2814,27.9306
-26.3266,27.8539
-26.320522,27.827926
-26.3489,27.8287
-26.319571,27.827669
-26.28273,27.929722
-26.3194,27.8475
-26.328848,27.85848
-26.32136,27.82607
-26.379528,27.891663
-26.2737,27.9308
-26.28316,27.884427
-26.2915,27.9034
-26.279073,27.891824
-26.4668,27.8377
-26.488221,27.862345
-26.179,27.9401
-25.982578,27.541331
-25.99317,27.53995
-25.986913,27.539463
-26.2651,27.6248
-26.229954,27.895277
-26.26485,27.62382
-26.320443,27.650804
-26.321589,27.652557
-26.213,27.6521
-26.1722,27.679
-26.2054,27.7076
-26.155253,27.699285
-26.1833,27.6982
-26.1793,27.6917
-26.1799,27.706
-26.221895,27.688619
-26.177191,27.704302
-26.160775,27.70966
-26.166524,27.709422
-26.202746,28.047259
-26.1947,27.69595
-25.9375,27.9167
-26.08806,27.81564
-26.0844,27.7664
-26.0854,27.7686
-26.150303,27.787935
-26.103897,27.77197
-26.100617,27.797103
-26.119743,27.808233
-26.0817,27.7798
-26.09352,27.77623
-26.098,27.7473
-26.097334,27.803806
-26.089347,27.782613
-26.0885,27.7663
-26.1602,27.7998
-26.0825,27.7674
-26.1033,27.7503
-25.9367,27.9207
-26.105263,27.775038
-26.108443,27.781474
-26.0861,27.8091
-26.0834,27.7618
-26.1043,27.7754
-26.0864,27.7804
-26.0944,27.7637
-26.097851,27.776159
-26.204697,27.986717
-26.0922,27.7688
-26.0395,27.8446
-26.1014,27.7455
-26.0994,27.747
-26.0996,27.7476
-26.099941,27.783857
-26.175289,27.809339
-26.1302,27.9696
-26.0988,27.746
-26.0792,27.7539
-26.089565,27.820047
-26.107913,27.782712
-26.076815,27.795547
-26.097063,27.746138
-26.098061,27.745568
-26.098008,27.7727
-26.095421,27.830633
-26.106869,27.751159
-26.085055,27.756719
-26.104353,27.771112
-26.067519,27.833963
-26.061352,27.837051
-26.164143,27.80613
-26.062635,27.83906
-26.11366,27.798064
-26.073013,27.801375
-26.088065,27.78186
-26.066652,27.78717
-26.102999,27.772064
-25.987299,27.818724
-26.089026,27.780293
-26.061043,27.836995
-26.147478,27.828616
-26.19295,27.914139
-26.1908,27.924
-26.1418,27.9218
-26.160931,27.864468
-26.166763,27.862637
-26.1464,27.8684
-26.0749,27.8587
-26.161602,27.868252
-26.1777,27.9193
-26.156331,27.867462
-26.156022,27.867875
-26.161263,27.865818
-26.167059,27.872568
-26.15946,27.865368
-26.126301,27.898394
-26.1315,27.9313
-26.160488,27.869591
-26.09812,27.875126
-26.144008,27.877165
-26.116716,27.903702
-26.1226,27.8674
-26.132735,27.856175
-26.140881,27.831512
-26.099639,28.214808
-26.104767,27.924757
-26.171573,27.909017
-26.104001,27.923683
-26.2056,27.957
-26.147334,27.892379
-26.1278,27.909535
-26.1476,27.8888
-26.161593,27.868425
-26.147171,27.892369
-26.137773,27.917469
-26.091544,27.869661
-26.1429,27.9102
-26.160364,27.873716
-26.1069,27.7511
-26.115233,27.783943
-26.0833,27.95
-26.138552,27.863472
-26.165558,27.873457
-26.127211,27.903627
-26.128441,27.90337
-26.114656,27.896782
-26.102742,27.921304
-26.68488,27.927807
-26.138,27.8625
-26.1619,27.8632
-26.126872,27.845463
-26.150356,27.864213
-26.117179,27.889305
-26.1394,27.8626
-26.165491,27.869261
-26.177447,27.909129
-26.146228,27.869095
-26.0997,27.9479
-26.11648,27.8953
-26.172732,27.940336
-26.162,27.8673
-26.1301,27.9317
-26.160736,27.865961
-26.127,27.9289
-26.1555,27.8775
-26.1132,27.8619
-26.1358,27.8338
-26.156025,27.892326
-26.0606,27.9158
-26.126787,27.905287
-26.1605,27.8628
-26.176975,27.881117
-26.150132,27.921194
-26.127693,27.849123
-26.121703,27.899989
-26.100453,27.924264
-26.124195,27.854811
-26.139835,27.921185
-26.1438,27.9177
-26.128067,27.904799
-26.078826,27.858581
-26.165337,27.942156
-26.141872,27.879635
-26.196028,27.932447
-26.168809,27.898667
-26.176475,27.893711
-26.131118,27.916113
-26.139442,28.156389
-26.090368,27.852798
-26.144585,27.921921
-26.146666,27.928249
-26.126932,27.931377
-26.153658,27.857634
-26.139521,27.861712
-26.192013,27.92327
-26.164724,27.917206
-26.151331,27.925669
-26.1457,27.87987
-26.199384,27.976631
-26.129727,27.924446
-26.144835,27.859092
-26.150247,27.92568
-26.13922,27.90611
-26.151384,27.925186
-26.154751,27.896668
-26.1295,27.9309
-25.9154,28.1935
-25.9505,28.1236
-26.0008,28.1051
-25.995523,28.134478
-25.9744,28.1548
-25.9535,28.1377
-26.0048,28.1796
-25.9993,28.1924
-25.990734,28.07552
-25.97843,28.118525
-25.982577,28.117302
-25.989594,28.13081
-25.976042,28.129223
-25.978191,28.128988
-25.997965,28.12608
-25.936317,28.145448
-25.97171,28.124229
-25.96655,28.13277
-25.964644,28.135855
-25.944414,28.140641
-26.00889,28.12546
-25.922149,28.191777
-25.995741,28.127439
-25.995913,28.100324
-25.991192,28.12769
-25.986824,28.117195
-25.978802,28.117619
-25.978262,28.117554
-26.00107,28.125386
-25.988948,28.139505
-25.973055,28.083482
-25.982609,28.11235
-25.674981,28.129319
-25.9892,27.9917
-25.99316,28.067037
-25.98252,28.06425
-26.02486,27.95182
-25.99505,28.061026
-25.978011,28.058256
-25.997072,28.127583
-25.995756,28.127562
-25.996458,28.127048
-25.957123,28.229171
-25.972273,28.232309
-26.0167,28.2333
-25.968166,28.238043
-25.9571,28.2392
-25.9563,28.2292
-25.965515,28.228893
-25.939644,28.212311
-25.967061,28.22592
-25.961662,28.219029
-25.946898,28.138258
-26.122858,28.146955
-26.0895,28.1279
-26.088,28.1279
-26.09931,28.1593
-26.09471,28.126512
-26.087448,28.044754
-26.126886,28.120504
-26.119678,28.142859
-26.090176,28.122286
-26.08751,28.1212
-26.0303,28.1871
-26.069117,28.186948
-26.0904,28.2376
-25.975569,28.229286
-26.0793,28.2252
-26.100853,28.225062
-26.107918,28.230757
-26.0804,28.2262
-26.033435,28.174304
-26.128286,28.208918
-26.061,28.2139
-26.0822,28.2258
-26.083191,28.242195
-26.091574,28.258461
-26.069183,28.228616
-26.121297,28.258014
-26.050917,28.228975
-26.0692,28.2286
-26.091,28.2172
-26.0608,28.2119
-26.083973,28.241848
-26.116237,28.228383
-26.0579,28.2258
-26.0863,28.2236
-26.0661,28.1888
-26.060022,28.172962
-26.11735,28.273232
-26.0789,28.2314
-26.0892,28.2249
-26.0925,28.2296
-26.108723,28.236536
-26.095837,28.222383
-26.1103,28.1937
-26.116077,28.181643
-26.0854,28.2292
-26.0831,28.2283
-26.0838,28.2234
-26.0861,28.1927
-26.105627,28.230591
-26.102949,28.221844
-26.064303,28.220052
-26.082964,28.241952
-26.107552,28.236403
-26.0547,28.231
-26.1042,28.2263
-26.121649,28.205134
-26.1454,28.1848
-26.116276,28.21192
-26.107724,28.229495
-26.114471,28.180542
-26.0972,28.2342
-26.0955,28.274
-26.066521,28.188113
-26.119301,28.222566
-26.099794,28.277824
-26.118358,28.215389
-26.111422,28.230953
-26.113684,28.203337
-26.11673,28.218806
-26.0909,28.1976
-26.08996,28.274278
-26.127387,28.228573
-26.06567,28.25345
-26.158129,28.22764
-26.150841,28.251499
-26.11163,28.22226
-26.117686,28.2825
-26.093347,28.219917
-26.098358,28.267006
-26.10103,28.220772
-26.102328,28.233761
-26.110125,28.234428
-26.12343,28.212703
-26.111336,28.232196
-26.093613,28.276405
-26.134754,28.204046
-26.107733,28.232384
-26.14537,28.2218
-26.089249,28.237945
-26.086528,28.251043
-26.108525,28.229055
-26.102413,28.230195
-26.12486,28.200716
-26.0683,28.2198
-26.077579,28.244797
-26.156555,28.182816
-26.152931,28.178667
-26.1278,28.1323
-26.1822,28.2245
-26.10692,28.167441
-26.134713,28.186896
-26.1213,28.138182
-26.162136,28.17519
-26.154059,28.171107
-26.1351,28.1483
-26.9833,26.6667
-26.1354,28.1497
-26.1322,28.1474
-26.134,28.1488
-26.158741,28.168659
-26.1513,28.1783
-26.1553,28.1689
-26.1432,28.1384
-26.118237,28.138477
-26.1288,28.1468
-26.14124,28.15339
-26.15946,28.155893
-26.1328,28.1469
-26.150087,28.138399
-26.12263,28.13903
-26.141849,28.292903
-26.132374,28.155662
-26.139571,28.150536
-26.12744,28.177548
-26.142596,28.155494
-26.553765,27.863864
-26.148217,28.158316
-26.14559,28.181236
-26.125726,28.165461
-26.142527,28.149303
-26.133101,28.157134
-26.15164,28.13958
-26.151653,28.164453
-26.130792,28.147512
-26.090176,28.122287
-26.1425,28.2074
-26.121373,28.210469
-26.127956,28.223024
-26.139,28.2111
-26.124447,28.205214
-26.124439,28.204667
-26.137991,28.210314
-26.137421,28.193259
-26.127523,28.221271
-26.148287,28.217968
-26.142437,28.198904
-26.134711,28.201215
-26.1266,28.2155
-26.12823,28.20526
-26.151236,28.202173
-26.134694,28.213335
-26.073801,28.270467
-26.142192,28.208346
-26.141197,28.21534
-26.139688,28.218521
-26.258161,28.410153
-26.347,28.3906
-26.2722,28.3833
-26.261,28.4037
-26.2669,28.4323
-26.257199,28.42544
-26.1919,28.435807
-26.263783,28.418886
-26.2958,28.4455
-26.3705,28.92
-26.35637,28.370365
-26.242735,28.431114
-26.2569,28.4695
-26.3,28.4
-26.2556,28.4394
-26.2419,28.4337
-26.254642,28.460008
-26.256816,28.418402
-26.403665,28.440509
-26.311112,28.39065
-26.243008,28.4291
-26.282894,28.429519
-26.1756,28.427
-26.2504,28.4435
-26.255816,28.441105
-26.26,28.4409
-25.925328,28.006574
-26.267669,28.450518
-26.2477,28.4386
-26.2526,28.4391
-26.257141,28.484735
-26.257,28.458
-26.2437,28.4284
-26.2524,28.4707
-26.266797,28.436994
-26.294523,28.446788
-26.203856,28.414388
-26.254723,28.4387
-26.2947,28.3907
-26.2655,28.4269
-26.294619,28.443304
-26.259904,28.440356
-26.251008,28.432502
-26.246916,28.438238
-26.2612,28.4632
-26.2568,28.4375
-26.260084,28.43486
-26.25716,28.441759
-26.287607,28.450053
-26.2969,28.4322
-26.297097,28.412103
-26.256,28.4373
-26.269436,28.428066
-26.259047,28.43456
-26.234165,28.441049
-26.263769,28.469692
-26.262791,28.470041
-26.226265,28.437334
-26.21281,28.489499
-26.2315,28.3823
-26.3758,28.3524
-26.285828,28.38638
-26.225426,28.387417
-26.232479,28.37826
-26.347,28.3887
-26.2398,28.3572
-26.256954,28.319632
-26.237809,28.367471
-26.3406,28.3524
-26.2542,28.3784
-26.261989,28.373875
-26.257767,28.31628
-26.244853,28.354004
-26.175862,28.033018
-26.260815,28.377625
-26.259603,28.384822
-26.2326,28.3761
-26.2329,28.3808
-26.341013,28.37755
-26.268,28.3858
-26.371504,28.383833
-26.258819,28.322712
-26.258255,28.319242
-26.246397,28.347291
-26.229483,28.382194
-26.296328,28.399966
-26.344944,28.366619
-26.287699,28.38516
-26.210039,28.3774
-26.1432,28.4252
-26.1463,28.4189
-26.143,28.4228
-26.15953,28.410316
-26.1514,28.417
-26.162926,28.402653
-26.15854,28.40431
-26.15142,28.417001
-26.137072,28.428173
-26.0012,28.426
-26.119566,28.281839
-26.201625,28.308127
-26.0955,28.3487
-26.166941,28.308771
-26.1451,28.3652
-26.1921,28.3179
-26.2121,28.3002
-26.1297,28.3674
-26.177554,28.310902
-26.2111,28.283
-26.1608,28.3119
-26.184479,28.315704
-26.162891,28.322716
-26.179271,28.280724
-26.148719,28.3101
-26.134544,28.40192
-26.162247,28.297352
-26.143064,28.425055
-26.163311,28.306654
-26.188801,28.324791
-26.154271,28.302915
-26.1651,28.3073
-26.1326,28.2925
-26.176455,28.316711
-26.1973,28.3047
-26.141618,28.327574
-26.1849,28.3187
-26.208021,28.306988
-26.1586,28.3171
-26.190226,28.324101
-26.190306,28.322514
-26.189155,28.31632
-26.181742,28.316843
-26.163605,28.303511
-26.163261,28.324833
-26.185459,28.328159
-26.190387,28.321805
-26.194754,28.307716
-26.194241,28.307623
-26.162374,28.305948
-26.142197,28.324301
-26.177739,28.286402
-26.214294,28.297832
-26.092174,28.331859
-26.123848,28.365288
-26.079962,28.120282
-26.1019,28.3382
-26.192,28.3105
-26.187005,28.315158
-26.196329,28.303299
-26.183125,28.316053
-26.0906,28.351
-26.135571,28.348227
-26.192826,28.307284
-26.149032,28.307151
-26.198664,28.299583
-26.195229,28.314902
-26.212436,28.300469
-26.197679,28.314334
-26.148123,28.30029
-26.094758,28.344319
-26.142695,28.310704
-26.191712,28.303558
-26.209212,28.303952
-26.146755,28.341968
-26.094712,28.34532
-26.167999,28.307638
-26.3633,28.3781
-26.4224,28.4714
-26.424984,28.470329
-26.417376,28.46799
-26.418755,28.473824
-26.390995,28.480443
-26.353893,28.433636
-26.394791,28.476917
-26.3577,28.2032
-26.3577,28.2031
-26.345418,28.217645
-26.3734,28.1825
-26.310867,28.217337
-26.342926,28.207193
-26.34556,28.203795
-26.3452,28.1811
-26.345493,28.181692
-26.352251,28.219633
-26.3709,28.1836
-26.3717,28.1824
-25.113935,29.064871
-26.258478,28.261684
-26.1601,28.2193
-25.677939,28.252675
-26.132288,28.231873
-26.1565,28.226376
-26.160149,28.218239
-26.153089,28.220499
-26.1622,28.2173
-26.176115,28.217993
-26.161251,28.222483
-26.158009,28.226705
-26.168724,28.210867
-26.167669,28.22673
-26.166661,28.225804
-26.156933,28.215385
-26.2242,28.2478
-26.1676,28.2445
-26.1847,28.2101
-26.1894,28.2419
-26.1679,28.2321
-26.248,28.2806
-26.260626,28.255568
-26.2897,28.2296
-26.2246,28.2676
-26.2227,28.2605
-26.1593,28.2827
-26.182034,28.240484
-26.259346,28.253214
-26.2197,28.2814
-26.1814,28.2278
-26.179396,28.244864
-26.218265,28.217341
-26.2588,28.4152
-26.167856,27.711954
-26.208763,28.270654
-26.1617,28.2176
-26.205826,28.264879
-26.1788,28.2334
-26.2259,28.2606
-26.182844,28.238377
-26.2239,28.261
-26.179929,28.237176
-26.178976,28.264385
-26.181805,28.237713
-26.161563,28.227973
-26.265131,28.252403
-26.177595,28.245003
-26.329644,28.107068
-26.1503,28.2849
-26.198387,28.273821
-26.1411,28.208
-26.259394,28.25561
-26.219061,28.289261
-26.190493,28.255986
-26.178976,28.264386
-26.178916,28.259557
-26.218243,28.253389
-26.2182,28.2345
-26.260296,28.257429
-26.223225,28.247643
-26.177605,28.242443
-26.264804,28.251636
-26.159293,28.284419
-26.1715,28.2334
-26.1972,28.2731
-26.2556,28.293
-26.2237,28.252285
-26.258928,28.317906
-26.203517,28.261756
-26.244828,28.24569
-26.203519,28.263625
-26.174611,28.21263
-26.203768,28.253679
-26.182528,28.217264
-26.167871,28.238018
-26.198642,28.241009
-26.201623,28.240849
-26.256623,28.267518
-26.224202,28.257741
-26.208782,28.277635
-26.208736,28.262677
-26.246452,28.278457
-26.243078,28.245946
-26.256369,28.264429
-26.17408,28.24699
-26.133211,28.231813
-26.178865,28.25433
-26.1487,28.284279
-26.156546,28.261875
-26.183709,28.263515
-26.202775,28.260615
-26.204536,28.255489
-26.169628,28.231369
-26.3104,28.13213
-26.296208,28.131652
-26.347326,28.121314
-26.344733,28.123845
-25.910071,28.165157
-26.270208,28.12074
-26.3667,28.0667
-26.2609,28.1308
-26.264684,28.121777
-26.3602,28.2216
-26.3001,28.1022
-26.2917,28.1105
-26.3515,28.1163
-26.3563,28.1369
-26.018807,28.224429
-26.3629,28.142
-26.3507,28.1135
-26.261677,28.115904
-26.342973,28.12451
-26.278158,28.123775
-26.3528,28.1141
-26.311321,28.10243
-26.256001,28.167875
-26.311556,28.103785
-26.255289,28.132956
-26.2771,28.1162
-26.312725,28.102385
-26.259645,28.116642
-26.2663,28.1265
-26.296423,28.117874
-26.327648,28.098754
-26.272971,28.120357
-26.322061,28.13764
-26.308394,28.109774
-26.267674,28.122101
-26.326697,28.097917
-26.312,28.1025
-26.326607,28.10066
-26.296524,28.120707
-26.3007,28.1424
-26.3423,28.0946
-26.2678,28.1204
-26.274433,28.107345
-26.332496,28.105577
-26.33346,28.097701
-26.329563,28.08883
-26.258339,28.127983
-26.344393,28.08789
-26.347353,28.120765
-26.278412,28.113975
-26.280002,28.126308
-26.305798,28.094945
-26.284305,28.112422
-26.246561,28.097473
-26.294776,28.119086
-26.32066,28.122123
-26.287464,28.095105
-26.291364,28.123783
-26.285225,28.057852
-26.289702,28.089788
-26.294826,28.09899
-26.262594,28.113722
-26.264962,28.116093
-26.331493,28.116115
-26.324044,28.009665
-26.28954,28.089917
-26.310478,28.106033
-26.3327,28.1498
-26.375795,28.163134
-26.330588,28.15569
-26.3788,28.1858
-26.3333,28.15
-26.3524,28.1522
-26.3321,28.2048
-26.385616,28.175647
-26.3536,28.1601
-26.3149,28.1531
-26.328976,28.153474
-26.361322,28.164558
-26.385013,28.16067
-26.1681,28.2043
-26.2365,28.1122
-26.0884,28.045
-26.166893,28.206072
-26.167462,28.193757
-26.173458,28.20892
-26.161112,28.190239
-26.2765,28.178
-26.2628,28.2031
-26.2663,28.1871
-26.266565,28.183182
-26.268601,28.177409
-26.27287,28.171276
-26.2671,28.1876
-26.263928,28.18343
-26.2455,28.1284
-26.2795,28.1643
-26.2407,28.1712
-26.2137,28.1763
-26.3081,28.1891
-26.1587,28.1985
-26.206069,28.158217
-26.1747,28.1936
-26.2198,28.1625
-26.2184,28.1614
-26.17566,28.211208
-26.18476,28.158724
-26.238202,28.175375
-26.24707,28.180661
-26.268195,28.224572
-26.31245,28.199674
-26.2147,28.1615
-26.171093,28.191959
-26.248037,28.204068
-26.2156,28.1601
-26.2192,28.1627
-26.302988,28.179636
-26.160193,28.193024
-26.2602,28.1713
-26.2584,28.184
-26.210151,28.126436
-26.2201,28.1627
-26.21743,28.156216
-26.214239,28.165787
-26.214457,28.169498
-26.188314,28.163357
-26.22071,28.156942
-26.159664,28.169525
-26.199,28.148
-26.196989,28.147671
-26.163137,28.203051
-26.16051,28.204714
-26.1907,28.1593
-26.274339,28.189397
-26.173148,28.16951
-26.142694,28.188821
-26.2301,28.1725
-26.2158,28.1627
-26.16059,28.18588
-26.2215,28.168
-26.199377,28.148342
-26.235175,28.190692
-26.261414,28.164345
-26.216652,28.176555
-26.2138,28.1638
-26.221046,28.165835
-26.2211,28.1977
-26.195419,28.183929
-26.294401,28.172363
-26.2147,28.1474
-26.263002,28.181425
-26.27058,28.170059
-26.272726,28.188466
-26.220822,28.153249
-26.199918,28.126078
-26.166846,28.165508
-26.213935,28.118148
-26.1429,28.19188
-26.2184,28.1742
-26.196147,28.151641
-26.159868,28.183216
-26.260562,28.202298
-26.27021,28.169118
-26.2161,28.1629
-26.209774,28.153776
-26.173315,28.164018
-26.308266,28.190407
-26.206577,28.160279
-26.242343,28.129997
-26.217763,28.135207
-26.196242,28.152807
-26.209621,28.157257
-26.215022,28.113063
-26.246683,28.17873
-26.218116,28.1666
-26.148893,28.179691
-26.243591,28.1523
-26.237549,28.160542
-26.219931,28.1227
-23.945883,31.139015
-23.918536,31.136569
-23.945494,31.151741
-23.920809,31.014935
-23.953539,31.132524
-23.937607,31.029686
-23.950399,31.135309
-23.948961,31.135218
-24.351496,30.956522
-24.347725,30.939035
-26.077256,30.130364
-24.605614,31.028065
-24.598986,31.090075
-24.599684,31.049732
-25.427698,31.94758
-25.44116,31.950899
-25.448545,31.944183
-25.668798,31.856239
-25.668802,31.856234
-25.480553,31.540251
-25.475611,31.545511
-25.499783,31.509827
-25.494549,31.509336
-25.49589,31.509684
-25.479019,31.541897
-25.677877,31.511873
-25.49486,31.511848
-25.789621,31.056642
-25.789866,31.05357
-25.78882,31.05433
-25.78969,31.054014
-25.787001,31.05031
-25.775082,31.052233
-24.835396,31.069418
-24.845428,31.063852
-25.094603,30.791262
-25.050417,31.128542
-24.986475,31.236179
-25.029861,31.136024
-25.044008,31.130177
-25.04945,31.13044
-25.043913,31.130457
-25.044535,31.129471
-24.984673,31.246101
-25.037371,31.121603
-25.34495,31.121593
-25.328193,31.021948
-25.348946,31.002167
-25.437428,30.967463
-25.348945,31.002166
-25.381093,30.99255
-25.33087,31.011963
-25.382101,30.989471
-25.325643,31.019713
-25.346733,31.000101
-24.687614,30.332897
-25.4734,30.9778
-25.470347,30.957418
-25.33296,31.01597
-25.451588,30.960672
-25.440695,30.967269
-25.486179,30.994757
-25.479443,30.9395
-24.599684,31.04973
-25.470927,30.969535
-25.334674,31.019022
-25.484442,30.995104
-25.470018,30.979357
-25.474037,30.970745
-25.47474,30.973734
-25.448359,30.958945
-25.46344,30.985166
-25.342245,31.133823
-25.469786,30.95648
-25.48384,30.967436
-25.439531,30.966537
-25.462856,30.991924
-25.38361,30.990643
-25.46251,30.99094
-25.438662,30.964466
-25.462148,30.969928
-25.687901,31.78463
-25.473747,30.970512
-25.480367,30.939063
-25.500786,30.953724
-25.442646,30.96233
-25.46323,30.970638
-25.465822,30.983225
-25.45693,30.960684
-25.47008,30.966976
-25.43725,30.967501
-25.454145,31.176798
-25.447613,30.96163
-24.845234,31.072827
-25.4525,30.959469
-25.47363,30.97205
-25.471997,30.972477
-26.504096,29.207536
-24.986141,31.519718
-25.469668,30.977426
-25.47286,30.967468
-25.495611,30.988764
-25.478158,30.975826
-25.47177,30.976474
-25.043953,31.12977
-25.469788,30.95648
-25.644415,30.326276
-26.041,30.7634
-25.9554,30.5651
-25.9543,30.5652
-25.9551,30.5636
-26.0411,30.7637
-26.0511,30.7871
-25.957038,30.563427
-25.949703,30.540323
-26.055088,28.060688
-25.8701,28.1695
-26.0686,30.116
-26.0806,28.0118
-26.0175,29.591
-26.068527,30.115068
-26.0692,30.1185
-26.07895,30.119265
-26.068905,30.117407
-26.069157,30.116614
-24.679712,30.331916
-24.731129,30.208378
-24.668077,30.326139
-24.687443,30.339548
-24.679712,30.331917
-24.674488,30.328575
-24.66717,30.325771
-24.67115,30.3335
-24.671684,30.330578
-25.088602,30.445616
-25.087101,30.454465
-25.10646,30.448712
